,price,close,high,low,open,volume
3139,2018-06-12,1.3149900436401367,1.3180999755859375,1.3114999532699585,1.31496000289917,0
3140,2018-06-13,1.3200000524520874,1.323199987411499,1.3138999938964844,1.3202999830245972,0
3141,2018-06-14,1.3208800554275513,1.3315000534057615,1.320099949836731,1.321300029754639,0
3142,2018-06-15,1.3394999504089355,1.3429100513458252,1.336899995803833,1.3395800590515137,0
3143,2018-06-18,1.344099998474121,1.348099946975708,1.3415000438690186,1.3441400527954102,0
3144,2018-06-19,1.3507000207901,1.36080002784729,1.3466999530792236,1.3503999710083008,0
3145,2018-06-20,1.3535000085830688,1.3567399978637695,1.3496999740600586,1.3530000448226929,0
3146,2018-06-21,1.3560999631881714,1.361199975013733,1.3528000116348269,1.3565000295639038,0
3147,2018-06-22,1.3552000522613523,1.3555500507354736,1.3437000513076782,1.3553999662399292,0
3148,2018-06-25,1.344380021095276,1.3516299724578855,1.3438999652862549,1.3444000482559204,0
3149,2018-06-26,1.3495999574661257,1.354599952697754,1.3467999696731567,1.3496999740600586,0
3150,2018-06-27,1.352869987487793,1.358199954032898,1.3499599695205688,1.3530000448226929,0
3151,2018-06-28,1.361799955368042,1.364199995994568,1.3581000566482544,1.3620500564575195,0
3152,2018-06-29,1.361199975013733,1.3631000518798828,1.35099995136261,1.3610999584197998,0
3153,2018-07-02,1.3516000509262085,1.367400050163269,1.3515000343322754,1.3516000509262085,0
3154,2018-07-03,1.3625999689102173,1.3666399717330933,1.350600004196167,1.3626999855041504,0
3155,2018-07-04,1.355299949645996,1.3558000326156616,1.3473000526428225,1.355299949645996,0
3156,2018-07-05,1.354699969291687,1.358180046081543,1.3497999906539917,1.355299949645996,0
3157,2018-07-06,1.3538000583648682,1.3553999662399292,1.3433599472045898,1.353700041770935,0
3158,2018-07-09,1.3447500467300415,1.3447999954223633,1.336169958114624,1.3447999954223633,0
3159,2018-07-10,1.3386000394821167,1.3457000255584717,1.3361999988555908,1.3386000394821167,0
3160,2018-07-11,1.3487999439239502,1.354300022125244,1.346060037612915,1.3481600284576416,0
3161,2018-07-12,1.3576099872589111,1.35834002494812,1.3477799892425537,1.357699990272522,0
3162,2018-07-13,1.350100040435791,1.3569999933242798,1.3472000360488892,1.3500699996948242,0
3163,2018-07-16,1.347499966621399,1.3494499921798706,1.343500018119812,1.3479299545288086,0
3164,2018-07-17,1.3486700057983398,1.353700041770935,1.3444000482559204,1.3487999439239502,0
3165,2018-07-18,1.35548996925354,1.3616199493408203,1.3520699739456177,1.3552000522613523,0
3166,2018-07-19,1.3515499830245972,1.365339994430542,1.344099998474121,1.35099995136261,0
3167,2018-07-20,1.358180046081543,1.366000056266785,1.3472000360488892,1.3581000566482544,0
3168,2018-07-23,1.3453500270843506,1.3556400537490845,1.344939947128296,1.345329999923706,0
3169,2018-07-24,1.3550000190734863,1.3584599494934082,1.3451999425888062,1.3550000190734863,0
3170,2018-07-25,1.3465800285339355,1.3526999950408936,1.343999981880188,1.3464200496673584,0
3171,2018-07-26,1.340590000152588,1.3551000356674194,1.3398000001907349,1.340399980545044,0
3172,2018-07-27,1.3550000190734863,1.3567399978637695,1.348399996757507,1.3544000387191772,0
3173,2018-07-30,1.351199984550476,1.3536700010299685,1.3487999439239502,1.3513000011444092,0
3174,2018-07-31,1.3500200510025024,1.3505100011825562,1.3437000513076782,1.3496400117874146,0
3175,2018-08-01,1.3478000164031982,1.3514800071716309,1.3467999696731567,1.34798002243042,0
3176,2018-08-02,1.3502899408340454,1.3593599796295166,1.3494900465011597,1.3502899408340454,0
3177,2018-08-03,1.358680009841919,1.3607699871063232,1.3493000268936155,1.3587299585342407,0
3178,2018-08-06,1.3521000146865845,1.3558000326156616,1.3502999544143677,1.352370023727417,0
3179,2018-08-07,1.3539999723434448,1.354099988937378,1.3438999652862549,1.3538999557495115,0
3180,2018-08-08,1.3468999862670898,1.3541100025177002,1.3447999954223633,1.34660005569458,0
3181,2018-08-09,1.3463000059127808,1.3526500463485718,1.3416999578475952,1.3465100526809692,0
3182,2018-08-10,1.3564000129699707,1.372599959373474,1.3555999994277954,1.3561999797821045,0
3183,2018-08-13,1.372099995613098,1.3767800331115725,1.3711999654769895,1.372189998626709,0
3184,2018-08-14,1.3759000301361084,1.3816200494766235,1.3729000091552734,1.3766100406646729,0
3185,2018-08-15,1.381999969482422,1.3882999420166016,1.381600022315979,1.381600022315979,0
3186,2018-08-16,1.3824199438095093,1.3834999799728394,1.3723000288009644,1.3818000555038452,0
3187,2018-08-17,1.377500057220459,1.3782999515533447,1.3717000484466553,1.3772000074386597,0
3188,2018-08-20,1.368330001831055,1.370519995689392,1.3664000034332275,1.3681999444961548,0
3189,2018-08-21,1.3630499839782717,1.3634400367736816,1.3575999736785889,1.3631000518798828,0
3190,2018-08-22,1.3587299585342407,1.3632999658584597,1.357699990272522,1.358330011367798,0
3191,2018-08-23,1.363700032234192,1.3768999576568604,1.3634999990463257,1.3634999990463257,0
3192,2018-08-24,1.3805999755859375,1.381410002708435,1.361600041389465,1.3803999423980713,0
3193,2018-08-27,1.3616399765014648,1.3681999444961548,1.3604999780654907,1.361899971961975,0
3194,2018-08-28,1.36080002784729,1.3656400442123413,1.3580000400543213,1.3605999946594238,0
3195,2018-08-29,1.3622000217437744,1.3741999864578247,1.3603999614715576,1.3610999584197998,0
3196,2018-08-30,1.3676300048828125,1.3770500421524048,1.3677799701690674,1.3677799701690674,0
3197,2018-08-31,1.3770999908447266,1.3907999992370603,1.3765000104904177,1.3770999908447266,0
3198,2018-09-03,1.3902000188827517,1.394700050354004,1.3842999935150146,1.3909900188446045,0
3199,2018-09-04,1.3873000144958496,1.396780014038086,1.381999969482422,1.3876999616622925,0
3200,2018-09-05,1.3920999765396118,1.39900004863739,1.3854000568389893,1.391700029373169,0
3201,2018-09-06,1.389639973640442,1.39520001411438,1.3868000507354736,1.3896299600601196,0
3202,2018-09-07,1.3906999826431274,1.402899980545044,1.3903599977493286,1.3906999826431274,0
3203,2018-09-10,1.4048999547958374,1.4084700345993042,1.4017000198364258,1.4056999683380127,0
3204,2018-09-11,1.406499981880188,1.4112000465393066,1.402500033378601,1.4067000150680542,0
3205,2018-09-12,1.4063299894332886,1.409600019454956,1.3926000595092771,1.4061000347137451,0
3206,2018-09-13,1.3945800065994265,1.3949899673461914,1.3831000328063965,1.3946000337600708,0
3207,2018-09-14,1.3911999464035034,1.3944499492645264,1.385599970817566,1.3913999795913696,0
3208,2018-09-17,1.399399995803833,1.4000500440597534,1.3894000053405762,1.4000500440597534,0
3209,2018-09-18,1.399399995803833,1.3996000289916992,1.3847999572753906,1.3996000289916992,0
3210,2018-09-19,1.3838900327682495,1.3860000371932983,1.374699950218201,1.3840999603271484,0
3211,2018-09-20,1.377500057220459,1.3783199787139893,1.3717000484466553,1.3775099515914917,0
3212,2018-09-21,1.3724000453948977,1.3763699531555176,1.3693000078201294,1.3723000288009644,0
3213,2018-09-24,1.373900055885315,1.3787000179290771,1.3731000423431396,1.3736000061035156,0
3214,2018-09-25,1.3787000179290771,1.3818000555038452,1.3767000436782837,1.3788199424743652,0
3215,2018-09-26,1.3795000314712524,1.38100004196167,1.3726999759674072,1.3796000480651855,0
3216,2018-09-27,1.377810001373291,1.3868999481201172,1.3756999969482422,1.3782999515533447,0
3217,2018-09-28,1.3878999948501587,1.3880000114440918,1.3808000087738037,1.3877700567245483,0
3218,2018-10-01,1.3842899799346924,1.387410044670105,1.3834999799728394,1.384469985961914,0
3219,2018-10-02,1.3833999633789062,1.3960000276565552,1.381700038909912,1.383489966392517,0
3220,2018-10-03,1.3912999629974363,1.4013999700546265,1.3897000551223757,1.3913999795913696,0
3221,2018-10-04,1.4091999530792236,1.4150899648666382,1.4078999757766724,1.4091099500656128,0
3222,2018-10-05,1.4122300148010254,1.4188599586486816,1.4111100435256958,1.4122999906539917,0
3223,2018-10-08,1.4178600311279297,1.4198299646377563,1.4127999544143677,1.4176000356674194,0
3224,2018-10-09,1.413699984550476,1.4175000190734863,1.4091999530792236,1.4138000011444092,0
3225,2018-10-10,1.405500054359436,1.4107999801635742,1.4020999670028689,1.4057199954986572,0
3226,2018-10-11,1.4155999422073364,1.4163000583648682,1.402899980545044,1.4154000282287598,0
3227,2018-10-12,1.403599977493286,1.4060699939727783,1.4008699655532837,1.403630018234253,0
3228,2018-10-15,1.4069000482559204,1.4085999727249146,1.3990999460220337,1.4071199893951416,0
3229,2018-10-16,1.40146005153656,1.4058400392532349,1.398300051689148,1.4011000394821167,0
3230,2018-10-17,1.400730013847351,1.406000018119812,1.3967100381851196,1.4005999565124512,0
3231,2018-10-18,1.4062700271606443,1.4062999486923218,1.3982000350952148,1.4062999486923218,0
3232,2018-10-19,1.409000039100647,1.4102200269699097,1.3985999822616575,1.4093400239944458,0
3233,2018-10-22,1.4058200120925903,1.4115999937057495,1.4033000469207764,1.4053000211715698,0
3234,2018-10-23,1.41389000415802,1.4172099828720093,1.4101999998092651,1.4141000509262085,0
3235,2018-10-24,1.4101999998092651,1.4147000312805176,1.4069000482559204,1.4098199605941772,0
3236,2018-10-25,1.4158300161361694,1.4169000387191772,1.408400058746338,1.4157999753952026,0
3237,2018-10-26,1.4121999740600586,1.424100041389465,1.410599946975708,1.4125499725341797,0
3238,2018-10-29,1.408900022506714,1.4136300086975098,1.406690001487732,1.4089299440383911,0
3239,2018-10-30,1.4157700538635254,1.416509985923767,1.4043999910354614,1.4155999422073364,0
3240,2018-10-31,1.4085999727249146,1.41349995136261,1.4072200059890747,1.4086099863052368,0
3241,2018-11-01,1.4118000268936155,1.412269949913025,1.3869999647140503,1.4118000268936155,0
3242,2018-11-02,1.3878999948501587,1.3901000022888184,1.3775999546051023,1.3880200386047363,0
3243,2018-11-05,1.3892199993133545,1.3919999599456787,1.3854000568389893,1.3892600536346436,0
3244,2018-11-06,1.3863999843597412,1.38756000995636,1.381100058555603,1.3865000009536743,0
3245,2018-11-07,1.3805299997329712,1.3861000537872314,1.3695000410079956,1.3807200193405151,0
3246,2018-11-08,1.374400019645691,1.3763500452041626,1.36968994140625,1.3744399547576904,0
3247,2018-11-09,1.3761199712753296,1.3841999769210815,1.375300049781799,1.3762999773025513,0
3248,2018-11-12,1.3837000131607056,1.39110004901886,1.3813999891281128,1.383679986000061,0
3249,2018-11-13,1.3935999870300293,1.3954999446868896,1.3844000101089478,1.3940000534057615,0
3250,2018-11-14,1.3828599452972412,1.3910000324249268,1.3816200494766235,1.3828999996185305,0
3251,2018-11-15,1.382200002670288,1.3824199438095093,1.370300054550171,1.3823000192642212,0
3252,2018-11-16,1.3752000331878662,1.379140019416809,1.3661400079727173,1.3751599788665771,0
3253,2018-11-19,1.3665000200271606,1.3723299503326416,1.364799976348877,1.3660999536514282,0
3254,2018-11-20,1.3708000183105469,1.3825299739837646,1.3695000410079956,1.370479941368103,0
3255,2018-11-21,1.385699987411499,1.3868000507354736,1.3739999532699585,1.3855799436569214,0
3256,2018-11-22,1.3769999742507937,1.3819799423217771,1.375499963760376,1.3769899606704712,0
3257,2018-11-23,1.3792699575424194,1.385040044784546,1.378000020980835,1.378999948501587,0
3258,2018-11-26,1.3824000358581543,1.3839000463485718,1.3741999864578247,1.3825000524520874,0
3259,2018-11-27,1.384369969367981,1.3878999948501587,1.375599980354309,1.3840999603271484,0
3260,2018-11-28,1.3832000494003296,1.3845399618148804,1.3795000314712524,1.3832800388336182,0
3261,2018-11-29,1.3693900108337402,1.3706300258636477,1.3615000247955322,1.368899941444397,0
3262,2018-11-30,1.3657699823379517,1.372499942779541,1.364799976348877,1.3655999898910522,0
3263,2018-12-03,1.356279969215393,1.360700011253357,1.3525999784469604,1.3561999797821045,0
3264,2018-12-04,1.3592699766159058,1.360640048980713,1.3525999784469604,1.3595000505447388,0
3265,2018-12-05,1.361299991607666,1.3773200511932373,1.3595999479293823,1.3610999584197998,0
3266,2018-12-06,1.3761999607086182,1.3900099992752075,1.3767000436782837,1.3767000436782837,0
3267,2018-12-07,1.3828999996185305,1.3876399993896484,1.38100004196167,1.3823599815368652,0
3268,2018-12-10,1.391800045967102,1.3925100564956665,1.3834999799728394,1.3920600414276123,0
3269,2018-12-11,1.3906300067901611,1.3916000127792358,1.3837000131607056,1.3902000188827517,0
3270,2018-12-12,1.3863999843597412,1.3882999420166016,1.3825199604034424,1.3863699436187744,0
3271,2018-12-13,1.3847999572753906,1.3863999843597412,1.379899978637695,1.386199951171875,0
3272,2018-12-14,1.3840999603271484,1.3980300426483154,1.3834099769592283,1.384600043296814,0
3273,2018-12-17,1.3935999870300293,1.394700050354004,1.3913400173187256,1.3935999870300293,0
3274,2018-12-18,1.3933000564575195,1.3944300413131714,1.3876999616622925,1.392799973487854,0
3275,2018-12-19,1.3911999464035034,1.3945300579071045,1.3884999752044678,1.3908400535583496,0
3276,2018-12-20,1.4056999683380127,1.4110000133514404,1.3987200260162354,1.4057600498199463,0
3277,2018-12-21,1.4053000211715698,1.4140000343322754,1.4039000272750854,1.4048999547958374,0
3278,2018-12-24,1.4184000492095947,1.4193300008773804,1.4143999814987185,1.4186400175094604,0
3279,2018-12-25,1.4179999828338623,1.4212000370025637,1.4128999710083008,1.4189000129699707,0
3280,2018-12-26,1.419219970703125,1.4218100309371948,1.4140000343322754,1.4185999631881714,0
3281,2018-12-27,1.4134700298309326,1.4249000549316406,1.4128999710083008,1.413849949836731,0
3282,2018-12-28,1.42139995098114,1.4222899675369265,1.4146000146865845,1.4215999841690063,0
3283,2018-12-31,1.4194999933242798,1.4212000370025637,1.4138000011444092,1.419800043106079,0
3284,2019-01-01,1.4200999736785889,1.4255000352859497,1.4063999652862549,1.4200999736785889,0
3285,2019-01-02,1.4188599586486816,1.4316999912261963,1.4187999963760376,1.4190000295639038,0
3286,2019-01-03,1.4452999830245972,1.445199966430664,1.4246000051498413,1.4450700283050537,0
3287,2019-01-04,1.427299976348877,1.4296000003814695,1.406000018119812,1.4270999431610107,0
3288,2019-01-07,1.403749942779541,1.4053800106048584,1.399799942970276,1.4033000469207764,0
3289,2019-01-08,1.399399995803833,1.4049099683761597,1.3983999490737915,1.3993799686431885,0
3290,2019-01-09,1.3960000276565552,1.399799942970276,1.3899999856948853,1.3961999416351318,0
3291,2019-01-10,1.3935999870300293,1.3992999792099,1.389299988746643,1.393440008163452,0
3292,2019-01-11,1.3913999795913696,1.392199993133545,1.382200002670288,1.3906999826431274,0
3293,2019-01-14,1.3878999948501587,1.3933000564575195,1.3855799436569214,1.3882999420166016,0
3294,2019-01-15,1.3890000581741333,1.3917100429534912,1.3839000463485718,1.3886799812316897,0
3295,2019-01-16,1.387410044670105,1.3961000442504885,1.3866000175476074,1.3875999450683594,0
3296,2019-01-17,1.3940999507904053,1.3990999460220337,1.3934999704360962,1.3947199583053589,0
3297,2019-01-18,1.3907599449157717,1.3949999809265137,1.3878999948501587,1.3905999660491943,0
3298,2019-01-21,1.395900011062622,1.400439977645874,1.3930000066757202,1.3960000276565552,0
3299,2019-01-22,1.3968600034713743,1.4040000438690186,1.3964999914169312,1.3968000411987305,0
3300,2019-01-23,1.4040800333023071,1.4043999910354614,1.399399995803833,1.4041999578475952,0
3301,2019-01-24,1.39900004863739,1.4112999439239502,1.395300030708313,1.399109959602356,0
3302,2019-01-25,1.4101999998092651,1.413030028343201,1.3933000564575195,1.410599946975708,0
3303,2019-01-28,1.3928699493408203,1.395799994468689,1.3876999616622925,1.392799973487854,0
3304,2019-01-29,1.395480036735535,1.4006400108337402,1.3934999704360962,1.395480036735535,0
3305,2019-01-30,1.3968000411987305,1.3983999490737915,1.3876999616622925,1.3969999551773071,0
3306,2019-01-31,1.3784199953079224,1.379899978637695,1.3708399534225464,1.3785899877548218,0
3307,2019-02-01,1.3752000331878662,1.3818000555038452,1.3729000091552734,1.375100016593933,0
3308,2019-02-04,1.3795000314712524,1.3866000175476074,1.378499984741211,1.379390001296997,0
3309,2019-02-05,1.3861900568008425,1.3897600173950195,1.376099944114685,1.3861600160598757,0
3310,2019-02-06,1.3804999589920044,1.4039599895477295,1.379699945449829,1.3804999589920044,0
3311,2019-02-07,1.4064799547195437,1.410099983215332,1.4045000076293943,1.4059100151062012,0
3312,2019-02-08,1.4093600511550903,1.416200041770935,1.4081000089645386,1.4095799922943115,0
3313,2019-02-11,1.4081000089645386,1.4163000583648682,1.4069600105285645,1.4084299802780151,0
3314,2019-02-12,1.4157299995422363,1.41729998588562,1.4085999727249146,1.4155999422073364,0
3315,2019-02-13,1.4075000286102295,1.4098999500274658,1.4012000560760498,1.4078999757766724,0
3316,2019-02-14,1.409999966621399,1.412500023841858,1.401900053024292,1.410159945487976,0
3317,2019-02-15,1.4077999591827393,1.4121099710464478,1.403499960899353,1.407580018043518,0
3318,2019-02-18,1.399500012397766,1.4034099578857422,1.3964999914169312,1.3996599912643433,0
3319,2019-02-19,1.4020999670028689,1.4076000452041626,1.3985999822616575,1.402400016784668,0
3320,2019-02-20,1.395300030708313,1.4000999927520752,1.3928899765014648,1.3948999643325806,0
3321,2019-02-21,1.394700050354004,1.412950038909912,1.3871999979019165,1.3945000171661377,0
3322,2019-02-22,1.4067000150680542,1.4113999605178833,1.4002000093460083,1.407039999961853,0
3323,2019-02-25,1.3968000411987305,1.4014999866485596,1.3918999433517456,1.3974299430847168,0
3324,2019-02-26,1.3939000368118286,1.4000999927520752,1.391800045967102,1.3940999507904053,0
3325,2019-02-27,1.3900500535964966,1.4026000499725342,1.3895000219345093,1.389989972114563,0
3326,2019-02-28,1.398900032043457,1.409000039100647,1.3955199718475342,1.399399995803833,0
